ChurnBaseValue,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
0.26238222222222224,0.0,0.10034867552820473,0.017431497948462105,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.04430722282610848,0.0,0.015230281226681502,0.0,0.007681775358656037,0.0,0.0,0.0,0.0033060841149474243,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01198872130877948,0.0,0.0035397222021638277,-0.011725025536152995,0.0
0.26238222222222224,0.0,-0.014884504509807326,-0.012947903497865652,-0.004579264296440496,0.0,0.0019719115820509983,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,-0.05621232188875169,0.0,-0.025177529882743358,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.014239406621487712,0.0,0.0022441556549130824,0.012194613020926087,0.0,-0.005852270531400968,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.002894535540664444,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.015685133740176903,0.0,0.00843884316092158,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01552800451537824,0.0,0.0035397222021638277,0.023506421387383652,0.0
0.26238222222222224,0.0,-0.04693774772054271,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.01575877815961082,0.0,0.014361256967536434,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,-0.02873099729106935,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,0.0019719115820509983,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.057140992258175705,0.0,-0.01138571882717308,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,0.0022441556549130824,-0.029851210575221686,0.0,0.0015516106308037147,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.04826456864127987,0.011162095732653355,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.015685133740176903,0.0,0.0034738330064344766,0.0,0.0,0.0,0.0033060841149474243,0.0057100612347274855,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,0.01552800451537824,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,0.09613699415470897,0.017431497948462105,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.04430722282610848,0.0,0.01944196260017724,0.0,0.007681775358656037,0.0,0.0,0.0,0.0033060841149474243,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01198872130877948,0.0,0.0035397222021638277,-0.011725025536152995,0.0
0.26238222222222224,0.0,-0.04693774772054271,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.01575877815961082,0.0,0.014361256967536434,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,-0.02873099729106935,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.0286763155653776,-0.01433916949396866,-0.004579264296440496,0.0,0.0019719115820509983,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,-0.04495449756869392,0.0,-0.01138571882717308,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,-0.009056986295745906,0.012194613020926087,0.0,0.0015516106308037147,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.04693774772054271,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,0.003975246422328418,0.0,-0.0016833856013961752,0.0,-0.01575877815961082,0.0,0.016248931329861584,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,-0.02873099729106935,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,0.08042951833641915,-0.015844366489422213,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0016833856013961752,0.0,-0.03761719512947035,0.0,0.015230281226681502,0.0,0.007681775358656037,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.008283075139370972,0.0,0.0035397222021638277,-0.011725025536152995,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,0.0019719115820509983,-0.004763917525773196,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.05064148787794242,0.0,-0.01138571882717308,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.014239406621487712,0.0,0.0022441556549130824,-0.029851210575221686,0.0,-0.005852270531400968,-0.00836512464629143,0.0
0.26238222222222224,0.0,0.1042259112648525,0.017431497948462105,-0.0008348635673784946,0.0,-0.00038342749529190215,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.04430722282610848,0.0,0.01944196260017724,0.0,0.00843884316092158,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01198872130877948,0.0,0.0035397222021638277,0.023506421387383652,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,0.0019719115820509983,-0.004763917525773196,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.05064148787794242,0.0,-0.01138571882717308,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,0.0022441556549130824,-0.029851210575221686,0.0,0.0015516106308037147,-0.00836512464629143,0.0
0.26238222222222224,0.0,0.07607547036799203,-0.015844366489422213,0.035506829942668225,0.0,0.0019719115820509983,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.03761719512947035,0.0,-0.0404434916549336,0.0,-0.025177529882743358,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.010352402943658153,0.0,0.0022441556549130824,0.008655329814327328,0.0,0.0015516106308037147,-0.013854676173401225,0.0
0.26238222222222224,0.0,-0.012508446077349066,-0.012947903497865652,-0.004579264296440496,0.0,-0.0020235641196393924,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.057140992258175705,0.0,-0.02765886997990266,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,0.0022441556549130824,-0.029851210575221686,0.0,0.0015516106308037147,-0.013854676173401225,0.0
0.26238222222222224,0.0,-0.04626463178506415,-0.008369185188756465,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,0.010914778812197504,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.006088715356004578,0.0,-0.02038950114459743,0.011822358345969732,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,-0.0020235641196393924,-0.004763917525773196,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.05064148787794242,0.0,-0.013867058924332385,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,0.0022441556549130824,-0.029851210575221686,0.0,0.0015516106308037147,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.05137806173593141,0.013032390444477477,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0006013328065323325,0.0,0.018491267491470426,0.0,0.014361256967536434,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.01464577760348077,0.0,0.0,0.004005846737480026,0.0,0.003181850979949462,-0.039882271793737004,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.043824254625891165,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,0.013797459377851755,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,0.011822358345969732,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,0.08416438747813557,-0.015844366489422213,0.035506829942668225,0.0,-0.0020235641196393924,-0.004763917525773196,0.0,-0.0016833856013961752,0.0,-0.03761719512947035,0.0,-0.033943987274700306,0.0,-0.02765886997990266,0.0,0.0,0.0,-0.002946471768415019,0.0017564553207267334,0.0,0.0,-0.010352402943658153,0.0,0.0022441556549130824,0.008655329814327328,0.0,0.0015516106308037147,0.027775961366866886,0.0
0.26238222222222224,0.0,0.05604561648272871,0.02202863283845835,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.01944196260017724,0.0,0.007681775358656037,0.0,0.0,0.0,0.0033060841149474243,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01198872130877948,0.0,0.0035397222021638277,-0.011725025536152995,0.0
0.26238222222222224,0.0,0.05604561648272871,0.02202863283845835,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.01944196260017724,0.0,0.007681775358656037,0.0,0.0,0.0,0.0033060841149474243,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01198872130877948,0.0,0.0035397222021638277,-0.011725025536152995,0.0
0.26238222222222224,0.0,-0.056670698187115294,0.011162095732653355,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.015685133740176903,0.0,0.0034738330064344766,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01552800451537824,0.0,0.0035397222021638277,0.012500926258514492,0.0
0.26238222222222224,0.0,0.02683859176019404,0.011162095732653355,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.01944196260017724,0.0,0.007681775358656037,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01552800451537824,0.0,0.0035397222021638277,0.023506421387383652,0.0
0.26238222222222224,0.0,-0.04826456864127987,0.009770829736550347,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.010914778812197504,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,-0.02038950114459743,0.01552800451537824,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.04693774772054271,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.01575877815961082,0.0,0.014361256967536434,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,-0.02873099729106935,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.04626463178506415,-0.008369185188756465,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.02310278418581237,0.0,0.010914778812197504,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.006088715356004578,0.0,-0.02038950114459743,0.011822358345969732,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,-0.0020235641196393924,-0.004763917525773196,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.05064148787794242,0.0,-0.013867058924332385,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,0.0022441556549130824,-0.029851210575221686,0.0,0.0015516106308037147,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.04693774772054271,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.01575877815961082,0.0,0.014361256967536434,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,-0.02873099729106935,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.04029464747985195,-0.012947903497865652,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,0.015685133740176903,0.0,0.0034738330064344766,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,0.011822358345969732,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.04029464747985195,-0.01433916949396866,-0.0008348635673784946,0.0,-0.00038342749529190215,0.003975246422328418,0.0,-0.0016833856013961752,0.0,-0.02310278418581237,0.0,0.012802453174522657,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.006088715356004578,0.0,-0.02038950114459743,0.011822358345969732,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,0.06413453359287224,0.02202863283845835,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.01944196260017724,0.0,0.007681775358656037,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01198872130877948,0.0,0.0035397222021638277,0.023506421387383652,0.0
0.26238222222222224,0.0,-0.04029464747985195,-0.01433916949396866,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,0.0071607545498045665,0.0,-0.020577186398376572,0.0,0.010914778812197504,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,-0.004505145030908224,0.0,0.0,0.004005846737480026,0.0,-0.02038950114459743,0.011822358345969732,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.056670698187115294,0.011162095732653355,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.015685133740176903,0.0,0.0034738330064344766,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01552800451537824,0.0,0.0035397222021638277,0.012500926258514492,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,0.0019719115820509983,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.057140992258175705,0.0,-0.01138571882717308,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.014239406621487712,0.0,0.0022441556549130824,-0.029851210575221686,0.0,-0.005852270531400968,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.04029464747985195,-0.01433916949396866,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,0.010914778812197504,0.0,0.004230900808700019,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.004005846737480026,0.0,-0.02038950114459743,0.011822358345969732,0.0,-0.01335090874077009,-0.006235474009043201,0.0
0.26238222222222224,0.0,0.06048593049811743,0.02202863283845835,-0.0008348635673784946,0.0,-0.00038342749529190215,0.003975246422328418,0.0,-0.0016833856013961752,0.0,-0.029364384537447327,0.0,0.01944196260017724,0.0,0.00843884316092158,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.008283075139370972,0.0,0.0035397222021638277,-0.011725025536152995,0.0
0.26238222222222224,0.0,0.07621783696292342,-0.015844366489422213,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0016833856013961752,0.0,-0.03761719512947035,0.0,0.017554288237852093,0.0,0.00843884316092158,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.004005846737480026,0.0,0.0050521456917735855,0.008283075139370972,0.0,-0.01335090874077009,-0.011725025536152995,0.0
0.26238222222222224,0.0,-0.04029464747985195,-0.01433916949396866,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,0.0071607545498045665,0.0,-0.02683878675001153,0.0,0.012802453174522657,0.0,0.0034738330064344766,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.006088715356004578,0.0,-0.02038950114459743,0.011822358345969732,0.0,0.0035397222021638277,-0.006235474009043201,0.0
0.26238222222222224,0.0,-0.031789808660029145,-0.012947903497865652,-0.004579264296440496,0.0,0.0019719115820509983,0.0017355868544600933,0.0,-0.0016833856013961752,0.0,-0.022020378511245775,0.0,-0.057140992258175705,0.0,-0.01138571882717308,0.0,0.0,0.0,-0.007362646481267262,0.0017564553207267334,0.0,0.0,-0.02164328778369239,0.0,0.0022441556549130824,-0.029851210575221686,0.0,0.0015516106308037147,-0.00836512464629143,0.0
0.26238222222222224,0.0,-0.056670698187115294,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,0.003975246422328418,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.015685133740176903,0.0,0.004230900808700019,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01552800451537824,0.0,0.0035397222021638277,0.012500926258514492,0.0
0.26238222222222224,0.0,-0.05978419128176684,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0006013328065323325,0.0,0.026323905626408746,0.0,0.014361256967536434,0.0,0.004230900808700019,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,-0.039882271793737004,0.0,0.0035397222021638277,0.012500926258514492,0.0
0.26238222222222224,0.0,-0.056670698187115294,0.011162095732653355,-0.0008348635673784946,0.0,-0.00038342749529190215,-0.010911436700463312,0.0,-0.0006013328065323325,0.0,0.03383682027228335,0.0,0.013797459377851755,0.0,0.004230900808700019,0.0,0.0,0.0,0.0013230682110682117,0.0057100612347274855,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.01552800451537824,0.0,0.0035397222021638277,0.012500926258514492,0.0
0.26238222222222224,0.0,0.08042951833641915,-0.015844366489422213,-0.0008348635673784946,0.0,0.00037364030697364025,0.003975246422328418,0.0,-0.0016833856013961752,0.0,-0.03761719512947035,0.0,0.015230281226681502,0.0,0.007681775358656037,0.0,0.0,0.0,0.0033060841149474243,0.0017564553207267334,0.0,0.0,0.006088715356004578,0.0,0.0050521456917735855,0.008283075139370972,0.0,0.0035397222021638277,-0.011725025536152995,0.0
