age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,Actual Class,Prediction
-0.04071438090962164,-0.00020565479070485795,-0.027447679582673586,-0.013938159037114057,-0.0035022323897108804,0.022152464791557705,0.00012605850195204942,-0.0016528084512691795,-0.0006595294848348559,-0.00010629459665698246,4.4560070870154065e-05,0.0,0.00026048941964609146,1.8322611784203248e-05,1.2928800756580932e-05,3.5035394546229725e-05,0.0002670558530627961,3.79224155370626e-05,-0.00010141622679318449,-0.0004041207397471707,-0.005879722725444816,-0.0006736769165795472,-0.008778276979122722,-0.003302265036161012,0.0,-0.0015604369314897145,-0.0004417707241226569,-1.7649576680523247e-05,-0.06374631685802915,3.2406208938753093e-05,-0.030011050368808734,6.555607810871297e-05,-8.05808870317226e-05,0.0,8.913074777557064e-05,-0.007306461189476687,0.00019954423843398077,0.0004072013943865467,0.000356526943084769,0.0015314514011977591,7.201321475570547e-06,-0.004306740657581981,-0.00011074970708632297,0.0015369123268405658,-0.000136811568899821,5.324102069392873e-05,0.004040030632030905,0.0004540872872295188,0.0066225763501442545,-0.023190984999910194,-0.00325596283643071,1.9081393238136602e-05,0.0005841148320262339,2.0850181114759157e-06,0.000494932673250596,-0.01774155045269315,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.090607195663579e-06,0.0,-3.4652386955223006e-06,0.0,2.8521930059876114e-07,0.0,0.0,0.0,0.0,0.0,-1.085420088299957e-06,0.0,0.0,0.0,0.0,-1.1756885410515037e-06,0.0,0.0001418096434486574,0.0,0.0,0.0,1.8291579386101304e-06,0.0,7.681751040771258e-07,-1.5912368267343554e-06,0.0,0.0,0.0,0.0,0.0,0.00022718631559086216,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01739817455016135,-0.0015073372231325063,-0.0273083672186435,-0.015621992924737071,-0.0038253335296168315,-0.016215501449475193,1.6607517804067072e-05,-0.0009196971233429185,-0.0006641028862389501,0.00019384692570301198,6.327372778826379e-05,0.0,0.0002168255624927929,3.830944855623159e-05,3.1066914673182136e-05,5.655338550277204e-05,0.0003318016582706186,4.298047278704358e-05,-3.662468055584037e-05,-0.00038915387430140487,-0.006278995443119073,-0.0009466969737250278,-0.006998862192967052,-0.003126529465725191,0.0,-0.0016112858298799684,-0.0011292385209975516,-2.712382057731651e-05,-0.06095627833962763,1.4229194850955202e-05,0.009042428419057743,9.601845896981115e-06,3.4397293349765265e-05,0.0,-0.0005252226632129493,-0.008747864361926413,0.00018766118874314702,0.00029987815154658843,0.0002792936698800557,-0.031154527548745054,1.7614528816211016e-05,-0.005841153647546514,-4.541448284628596e-05,-0.0003016217431475708,-0.0002192860663851487,7.965384813286547e-05,-0.03720268760549567,0.0003198601283409967,0.004978588358773854,0.0033173219387550453,-0.0040003272987445,-9.163144251560123e-06,0.0003511098965668414,-1.813581858148499e-06,0.0005922699237558744,-0.019166401930333563,2.7564555926906313e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.0105874227944686e-05,0.0,-1.58679816936089e-05,0.0,1.3958134584261007e-06,0.0,0.0,0.0,0.0,0.0,-7.978139151667558e-07,0.0,0.0,0.0,0.0,-2.426203493177293e-06,0.0,0.00018359733640222142,0.0,0.0,0.0,-4.6886381278308184e-07,0.0,-2.836063540201044e-07,-1.818907470289588e-05,0.0,0.0,0.0,0.0,0.0,0.0002324082686992133,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038763036541484844,0.0011817955648830336,0.10887612299330751,0.3496159775916944,-0.0025411324366817066,0.047215202737262894,0.0008796964594737954,0.000784208748359435,-0.0005161194246835548,0.001981031417115328,0.0011346320083288474,0.0,0.0002987886141210693,3.4760951228721285e-05,1.4123379189123013e-05,2.982627742471248e-05,0.0005402518457290341,3.49214950480676e-05,0.000173323655348762,2.3759482658937754e-05,-0.003137840550421036,-0.0012840040697073751,0.005826364172639899,0.027775641886600533,0.0,-0.001351927282879003,0.0024422397554936894,2.916616786380417e-06,-0.06920331763248465,3.800645759986463e-05,0.014978345979879404,0.0004405394552897887,9.19428446652635e-05,0.0,0.000983761360554688,0.05663822766438733,0.0006087645754995133,0.0015943231563960243,0.0005682916127187715,0.004396908500328715,8.795211316417997e-06,0.0028212907154733157,-2.913668294380961e-05,-2.0927351329513043e-05,-7.028487489711878e-06,0.000409971869022113,-0.025981357178925298,0.0006569851825009799,0.010151747193920797,0.005922937404178216,-0.0038667682694931795,0.00013703049628901721,0.002390173345748948,-2.3001235384026175e-06,0.0005274475303269873,-0.026403557449515835,5.247052496670239e-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.672994824113049e-07,0.0,-2.7308714127775547e-06,0.0,1.3641491061033694e-06,0.0,0.0,0.0,0.0,0.0,-2.5914084335961908e-06,0.0,0.0,0.0,0.0,-7.658928449495494e-07,0.0,0.00017952274517358554,0.0,0.0,0.0,1.1801838914330738e-06,0.0,1.2528622487355115e-06,-1.5489372134474247e-06,0.0,0.0,0.0,0.0,0.0,0.0016061262170831987,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035813718201642294,0.0003790495601138512,0.13573986609297212,-0.017332888763890893,-0.006186942676678859,0.02835444152229647,-0.00047507536532049964,-0.0005940661632283637,-0.0010095154486051586,0.0011103691246036635,0.0003442816277003007,0.0,0.0007739082418234012,4.908189479483575e-05,2.6006608912819978e-05,9.062115696833424e-05,0.0008080571036581918,0.00016866619872157775,1.6619623112120898e-06,-0.0001224319049394159,-0.0015906847215277772,-0.0009958713294567082,0.013876627771415557,0.046319658476174634,0.0,-0.0026261242364952098,-0.0009640173929221494,-5.489001136450798e-06,0.08565260418746512,3.841094484093543e-05,0.02141934637424826,0.00018494230096109327,8.769290532491436e-05,0.0,0.0026644398076543564,-0.012305750510973877,0.0015994427304761615,0.0008856414142663818,0.001044520830195808,0.004435784292861781,5.0891903681751394e-06,0.033949680309353435,-4.048482307652125e-05,0.0002430966329555443,-1.6975209976630636e-05,0.0014422597930555906,0.021900724539313684,0.0010536454444159398,0.013854958540055282,0.006644478605318652,-0.002603944196662979,0.0002459132566804484,0.0006438705995199417,-3.309489318277148e-07,0.0013901412287194502,0.01578331359397831,7.456137692951516e-07,0.0,0.0,0.0,0.0,0.0,0.0,-6.773627363452777e-07,0.0,-1.5426533829539628e-06,0.0,1.594362613779831e-07,0.0,0.0,0.0,0.0,0.0,-6.453393708953044e-07,0.0,0.0,0.0,0.0,1.0295220354962805e-06,0.0,0.0003835962755962237,0.0,0.0,0.0,8.832438496973821e-06,0.0,3.42474468257652e-06,-1.174749911551709e-06,0.0,0.0,0.0,0.0,0.0,0.0008942276559906788,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03785958409150646,-0.0006151441664482386,0.10380395269071017,-0.019478358824663554,-0.007200320467157183,0.026430313644866123,0.0004500018386799766,0.0013880800267755586,-0.0007347260161064942,0.0007555058823855989,8.712492218489912e-05,0.0,0.0007885384329838844,3.9052467439861224e-05,2.4834510919315264e-05,7.219877676013469e-05,0.000752118861587659,7.983553053570803e-05,-1.6400518205077718e-05,-0.00014580925491943696,0.043251375454123726,-0.0010035878816656682,0.012588785547065249,-0.003143483809968857,0.0,-0.003125156772294828,-0.0008427442292969437,-4.3344820662679205e-06,0.07663096198992682,6.0572748909048744e-05,0.025582075173724798,0.00021778289619009143,0.00021961443351648207,0.0,0.001889268915142936,-0.009650661821866831,0.0014395262038925656,0.0006773045552788512,0.0007430501907622158,0.003237936394659492,4.899613916498938e-06,0.03529036954953189,-0.00013608041446856595,-0.00040765012374272973,-0.00014680928123872474,0.0006812731463528926,0.029633791036249912,0.0011414533971338928,0.014062371656950118,0.006145588676021475,-0.0028732494441051568,0.00019918754754809487,0.000555528339002269,-6.361948187296974e-07,0.0008249083891593901,0.01762259665187799,4.160241277906485e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.2466653281513346e-06,0.0,-1.6044212613785826e-06,0.0,1.6462001479115572e-07,0.0,0.0,0.0,0.0,0.0,-3.356179014773173e-07,0.0,0.0,0.0,0.0,1.0295220354962805e-06,0.0,0.00021136729770221508,0.0,0.0,0.0,-2.0812773811937094e-05,0.0,1.5945518688377667e-06,-1.0034325082248743e-06,0.0,0.0,0.0,0.0,0.0,0.0010688985822290653,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05070772085443655,2.0668448477839697e-06,-0.038785828414947744,-0.017842612720470986,-0.005894147261797266,0.019706889701272264,-0.00031980879474036893,-0.00223441665668097,-0.0010887720554975866,0.0012186911160737548,5.2910315972219926e-05,0.0,0.0006635816250493605,4.2633907313440576e-05,2.656508387178941e-05,0.00010445462528205095,0.0007144033499122591,0.0001644843732689056,-0.00015126020186884208,-0.0005057976045198383,-0.009440923697453682,-0.0006049890988465377,-0.011419390628980782,-0.004065309789798645,0.0,-0.0012684158031400269,-0.0025275834623155846,-7.170694330260763e-06,0.07154562253817565,3.278680144810623e-05,0.01958368878834385,0.00015399332349351957,5.8781730890167065e-05,0.0,-0.0005974748855028942,-0.011440062228179265,0.0008227933073866057,0.0006084180876214667,0.0005974023747501391,0.004152425212396183,9.113647161569382e-06,-0.006110596642808902,-0.0003237538261438043,-0.000575819523880427,-0.00035189290112953446,5.772132930906648e-05,0.01334249089308397,0.0007601693101861894,0.011189259471974938,0.0049147461775740035,-0.001774645826612451,-1.189354494087599e-05,0.00030182069873157976,3.1441455250660643e-06,-0.004052739432540703,0.01063547954077209,2.3580332922851793e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.9226842577793154e-06,0.0,-2.0614169489533647e-06,0.0,2.648504405531724e-07,0.0,0.0,0.0,0.0,0.0,-2.036442962932691e-06,0.0,0.0,0.0,0.0,-1.2938335548741e-06,0.0,0.00042071185835043743,0.0,0.0,0.0,1.7146111772998995e-06,0.0,2.6021068685272924e-06,-1.3493006234234167e-06,0.0,0.0,0.0,0.0,0.0,0.0009488972596830488,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03539036989659797,-5.8982620752464193e-05,0.09882920183649938,-0.01969473068232662,-0.005809729602705695,0.025578732417145943,-9.033513574704255e-05,-0.001882654465229903,0.015037933216116456,0.0024891173354628566,0.00013383899697599414,0.0,0.0007972116652040551,4.5617281210644635e-05,1.481564587232872e-05,6.649873322777443e-05,0.0007863497920286597,6.930762525976872e-05,2.775023414527249e-06,-0.00015470474072825215,0.04321876761559737,-0.0006047108156202907,0.010345615922060923,-0.004737213355988346,0.0,-0.001479684438202359,-0.0013905244949324832,-3.5728103367619694e-06,0.07074197584370787,4.738993961383153e-05,0.02626861699596696,0.0002210447889619251,0.0003052662656057076,0.0,0.0009837515040213504,0.05149684649496961,0.001279336211204844,0.0006899479388792005,0.0008436966123775422,0.003324034252626482,5.681597754354168e-06,-0.004220675195015176,-5.684619049793774e-05,-0.0003897897177117427,-0.0001267322238152915,0.0008624639854730099,0.02904676186331716,0.0011868893600055993,0.014879128559077604,0.006246905963106889,-0.0021578101191969887,7.377621657421962e-05,0.0006182065889594287,-5.510607448223512e-07,0.0006858443958873917,0.01634596241540711,2.8404518745684205e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.144830807716785e-06,0.0,-6.197123641939887e-06,0.0,1.833357554945989e-07,0.0,0.0,0.0,0.0,0.0,-5.14398364248019e-07,0.0,0.0,0.0,0.0,-1.246426046197226e-06,0.0,0.0002656349866501619,0.0,0.0,0.0,-6.335422488579325e-08,0.0,3.378472616679781e-06,-8.188160252680493e-07,0.0,0.0,0.0,0.0,0.0,0.0006950400576859548,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02680641218689274,-0.000792182182360008,-0.06268995318191135,-0.019199425296287553,-0.0053764338760545404,0.02684109966837849,0.00024728727162965085,-0.0011767118529047143,-0.0015958011060995126,0.002570585198009235,0.0001340762351838645,0.0,0.0014275310093169933,0.00013408352409220424,2.9147327595130463e-05,9.818364787792438e-05,0.0011608640307309414,0.00016867202046536427,-3.0458712126074366e-05,-0.00046487495933636696,-0.011317400640341884,-0.0007009845908186102,0.007240909208788835,-0.006596174561744021,0.0,-0.0013487962072392138,-0.004910960321679712,-5.582688960744648e-06,0.07283834392989637,7.08932244433166e-05,0.01939498579310726,0.00011481441797148938,0.0002123294181989033,0.0,0.0015325955165249637,0.0859556808389583,0.0009610618594027285,0.0005515954753390314,0.000981660786490167,0.004676161279885438,8.517500069595269e-06,-0.006697678903158636,-4.643169279646343e-05,-0.0002464784096698963,-0.0003060708932621799,0.0005968041386529315,0.023058961359939414,0.0012049387694524761,0.012576804167717087,0.006286212579815505,-0.0013232254133502268,3.3536560928920234e-05,0.0008063089128427748,-1.6791718575087524e-06,0.0019087022773814839,0.014438616198742203,4.239840694355399e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.0887407422241637e-06,0.0,-6.638365450878687e-06,0.0,4.240339139835265e-07,0.0,0.0,0.0,0.0,0.0,-4.990478528858521e-07,0.0,0.0,0.0,0.0,-1.2480719313280219e-06,0.0,0.0005450128759463451,0.0,0.0,0.0,1.084204468136674e-06,0.0,2.6021068685272924e-06,-1.3198958492805167e-06,0.0,0.0,0.0,0.0,0.0,0.0010047035392642119,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.047896067994170906,0.00027154561069622855,-0.021283495416876984,-0.013212083148857598,-0.003489804113092755,-0.012848119300267413,0.0003000197735810462,0.00036443243332139313,-0.0004330788285883655,2.8145075545659574e-05,9.752574645227545e-05,0.0,0.00028603696528966096,2.4987726572805095e-05,1.4326009489358446e-05,3.6065647569902874e-05,0.00035283646003477084,3.4394895470615854e-05,5.1292465247113434e-05,-0.00019124349145184071,-0.0032940809549273317,-0.0008482881425086572,0.0035476250213990505,-0.00296961789425137,0.0,-0.0020805140212198092,-0.0015709426584242594,-1.7812431057381614e-05,-0.06860812987089301,-1.6279558423004579e-06,-0.03535971018109772,1.0499565614079372e-05,3.123570532260143e-05,0.0,0.0001231116810656345,-0.005513181113989027,0.00018682360282076645,0.0003263297481053687,0.00018578517708874335,0.0022521311496167245,6.7371407590658394e-06,0.034199937253247124,-7.605034329431937e-05,-0.00011712931849927496,-0.00011555138251315549,3.0165561821685637e-05,0.0050442888444720045,0.0004776594243803061,0.00682116677702933,-0.017327943599385342,-0.004898547827841859,4.480255957473657e-06,0.0008195531717086315,-1.9965897093079956e-05,0.0006035022212820842,-0.01875819791999104,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.741836706283083e-06,0.0,-3.335333148822971e-06,0.0,2.543485415608247e-07,0.0,0.0,0.0,0.0,0.0,-1.085420088299957e-06,0.0,0.0,0.0,0.0,-8.871028247771362e-07,0.0,0.0001366466677174001,0.0,0.0,0.0,-6.263076034090508e-07,0.0,4.79954288779398e-07,-1.970290424317415e-06,0.0,0.0,0.0,0.0,0.0,-2.3703056560874267e-05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03420931018627581,0.0007133055853208617,-0.03377419011503431,0.3480379575242899,-0.003950740167408722,0.025318248205007436,-1.3330051727618778e-05,-0.002776038103278523,-0.00040738026615564233,0.0010672221168363195,0.00018232810670755321,0.0,0.000946781574764127,0.00017258803551581945,0.00012907661704523153,9.94601685080777e-05,0.0013358004799376817,0.0001285309885097114,2.312693259914009e-05,-0.0005995725924728307,-0.008942818089863372,-0.0005388025694970682,-0.004214304854825058,-0.0022151292722322477,0.0,-0.0011148946957571424,-0.0013443304048113905,-5.614896114655764e-06,0.08500816140365301,3.74486403167468e-05,0.0181266832362121,0.0001178489402486473,0.00019222844939083337,0.0,0.00020816164716257383,-0.008297965383503754,0.0009835491089539511,0.0008229824889764987,0.0004595987809779799,0.004870953490107273,1.0955542791960258e-05,-0.00342845713723768,-4.317004080548432e-05,0.0013673505868829698,-0.0002142112409812446,0.0004405091545080464,0.02080072294070032,0.0011987628782058099,0.012487952573798299,0.005576345606569111,-0.001482261674820352,5.1098101786941544e-05,0.0003492891069941622,-1.1901494454336029e-06,0.000705765304254867,0.00781718293770736,7.456137692951516e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.3171596501330738e-06,0.0,-2.0047008783657015e-06,0.0,3.8041411593641134e-07,0.0,0.0,0.0,0.0,0.0,-2.4512308643865527e-07,0.0,0.0,0.0,0.0,-1.5138265821122428e-06,0.0,0.000642997607126235,0.0,0.0,0.0,2.8445625756754344e-06,0.0,1.0543448482701098e-06,-1.3198958492805167e-06,0.0,0.0,0.0,0.0,0.0,0.001237970164930486,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05486734344656869,0.0005687941614881618,-0.024737463761039802,-0.014813465207781672,-0.0036070548798565628,0.026935949856507473,-4.429523254719708e-05,-0.0033461226149272515,-0.0007471198924385628,-8.435690900504684e-05,0.0001155754533664524,0.0,0.0003651521092436637,1.7039369987388214e-05,1.8785258138732893e-05,4.2511072168255326e-05,0.00028478366602282217,5.341645152261932e-05,-3.7106189689875454e-05,-0.00045851306058666017,-0.00659103525805753,-0.0007046411139374092,0.003852151633518483,-0.003662279576383518,0.0,-0.0017546746483835546,0.0012641684725691299,-1.693486440619294e-05,-0.06957421772929832,2.597170325063293e-05,-0.02967360644196376,-5.744539716559469e-06,-5.507286972803337e-05,0.0,3.1131945386132575e-05,-0.007207311307338941,0.0002291422883399227,0.000573704390731296,0.0005562043799266424,0.002304573458024226,8.669362600458036e-06,-0.004738273250029273,-9.626076864078473e-05,0.003233479336459073,-0.0002573950409504829,0.00021838107366026888,-0.024522738057962956,0.00044378184915988794,0.008125639306814043,0.0019134394496147554,-0.0016590528641467648,3.31804166601658e-05,0.0003868221430292279,-3.0248818341063407e-05,0.00038378823176526077,0.00800239651314776,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.0618190827864812e-05,0.0,-5.668978678660437e-06,0.0,1.4444543778215763e-06,0.0,0.0,0.0,0.0,0.0,-1.0960742771790231e-06,0.0,0.0,0.0,0.0,-1.0590136802838177e-06,0.0,0.00014277219452973327,0.0,0.0,0.0,3.890600777705782e-07,0.0,7.681751040771258e-07,-2.70926934995329e-06,0.0,0.0,0.0,0.0,0.0,0.0004057332691999852,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04068269455138641,-0.00022741829980211264,-0.01946626753275723,-0.012141046386524577,-0.002856338144216832,-0.005517812766812743,8.41781479015001e-06,-0.000742824661841386,-0.0004757808107081126,5.281573713964906e-05,2.7502820821146043e-05,0.0,0.00021555426383644227,2.611829252067193e-05,1.2405810340152981e-05,3.497178773060136e-05,0.00021520987522214785,2.743168289910776e-05,-3.1774336708558724e-05,-0.0002704541725425427,-0.005037343830821201,-0.0004869181767937301,-0.004662426075006684,-0.0022374512426432337,0.0,-0.0011047313525608057,0.0001451029181668302,-1.7905145667776905e-05,-0.05209114133173445,1.1310756724546851e-07,-0.02589210195995303,2.413992905441112e-05,1.782812777366625e-05,0.0,0.00018831262477480835,-0.006699083086681255,0.00015464538647337692,0.00028612952605812397,0.00021273532373620373,-0.01667901405074592,6.352979442431115e-06,-0.004375531057718808,-0.00012801790485660898,-0.0002616967340761427,-0.00013480456136678339,3.639260969785583e-06,0.004800933685267929,0.0003019443950639902,-0.02971445918954584,0.0022362549455090938,-0.002958436515365252,-2.1006156023752778e-05,0.00028726284813947883,-3.492449982952692e-06,0.00046209271438090333,-0.012960379803244569,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.1843749365164228e-06,0.0,-2.6137263850603447e-06,0.0,2.648504405531724e-07,0.0,0.0,0.0,0.0,0.0,-5.022120389162626e-07,0.0,0.0,0.0,0.0,-2.2838972959059444e-06,0.0,0.00012460491668894253,0.0,0.0,0.0,9.131507567395077e-07,0.0,-2.836063540201044e-07,-5.37880387885824e-06,0.0,0.0,0.0,0.0,0.0,0.00025267914126565034,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.003614672907985316,0.000737427953046315,-0.03903821839372619,-0.018470334191969185,-0.006117125622681374,-0.009005630255504337,-0.00019696824603127888,0.006847770249894831,-0.0010206984256941264,0.0020126968996506214,0.000839097546309302,0.0,0.0008085668413834559,8.212929052353478e-05,6.04109152772557e-05,0.00019707790905197075,0.0009515261596165026,0.0001726458628101187,-0.00025425065049248765,-0.0006819135201723656,-0.011265343805586636,-0.0007399892261181353,-0.009389567020114177,-0.0036380012035265616,0.0,-0.0013151031346167604,-0.0025956916942383042,-7.19590969113006e-06,0.06871620708185161,2.0269659495022847e-05,0.01832022643332904,0.0001829332659290678,9.1843115344766e-05,0.0,-0.002222381813443951,-0.01211415481521429,0.0007247088220187637,0.0005793030446620078,0.00046930645532561804,0.004808339393850774,9.81304776299209e-06,-0.008122011253562704,-0.00016590722867252424,-0.0012140268342270427,-0.00046766958562663853,3.150464096355071e-05,0.018731931564002116,0.0008826623323612764,0.010463943687998656,0.006007846232662522,-0.001944596150385018,2.5997950778550612e-05,0.0004138364801448331,-4.073253903689545e-07,0.0011397314496764265,0.010174295523193167,3.4034220456050086e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.9630229027283805e-06,0.0,-2.695138186928669e-06,0.0,2.543485415608247e-07,0.0,0.0,0.0,0.0,0.0,-3.838295918112833e-07,0.0,0.0,0.0,0.0,-4.077969030725592e-06,0.0,0.000631909614401344,0.0,0.0,0.0,7.392573055329116e-06,0.0,2.6021068685272924e-06,-1.692986535196133e-06,0.0,0.0,0.0,0.0,0.0,0.0005653783669200354,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
